frame,timestamp,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,person,posture,trial
611,1786864728.210995,0,627,491,727,680,663,396,615,503,64,537,581,651,743,680,722,618,554,678,607,649,617,489,395,723,1007,981,589,861,995,1039,479,yewon,sitting_straight,2
612,1786864728.231022,0,627,489,739,680,661,399,616,507,73,538,583,649,743,677,722,619,554,683,606,651,617,489,393,721,1005,983,585,861,996,1039,481,yewon,sitting_straight,2
613,1786864728.250968,0,627,491,734,681,660,398,615,503,73,539,581,646,743,674,717,619,554,684,605,652,617,488,393,719,1007,981,587,861,997,1039,483,yewon,sitting_straight,2
614,1786864728.270988,0,627,491,738,680,655,399,615,503,68,537,583,651,745,679,723,622,552,683,609,647,617,493,394,719,1007,981,583,862,1003,1039,483,yewon,sitting_straight,2
615,1786864728.291045,0,627,491,728,680,661,396,616,505,68,537,582,649,743,677,723,619,556,683,610,649,618,489,393,723,1005,981,573,856,995,1039,479,yewon,sitting_straight,2
616,1786864728.310967,0,627,490,735,681,660,399,615,505,73,541,582,651,739,677,721,619,553,681,609,650,618,487,391,725,1003,979,587,861,987,1032,483,yewon,sitting_straight,2
617,1786864728.330984,0,624,489,739,679,661,402,616,507,73,539,582,649,744,677,721,619,551,681,607,651,617,490,393,718,1004,981,589,859,995,1039,483,yewon,sitting_straight,2
618,1786864728.350941,0,627,491,735,680,663,397,617,503,74,539,582,651,743,678,718,620,554,681,603,655,616,491,393,719,1005,981,589,861,997,1039,483,yewon,sitting_straight,2
619,1786864728.370995,0,627,491,731,681,660,401,616,503,74,539,582,649,743,681,721,620,553,683,611,649,617,488,395,719,1006,982,585,865,999,1039,477,yewon,sitting_straight,2
620,1786864728.391000,0,627,491,741,680,663,399,616,505,75,539,582,649,743,676,722,619,541,681,611,649,616,485,391,717,1007,981,589,862,988,1039,487,yewon,sitting_straight,2
621,1786864728.410957,0,627,490,735,680,661,399,616,503,77,539,581,652,744,676,721,619,553,679,606,646,617,489,392,721,1006,981,585,863,998,1039,483,yewon,sitting_straight,2
622,1786864728.431083,0,628,491,735,680,663,401,617,505,73,538,583,651,741,680,721,621,553,683,611,653,616,484,392,719,1007,981,581,862,997,1041,483,yewon,sitting_straight,2
623,1786864728.451063,0,627,491,733,680,660,398,617,505,69,537,582,653,743,677,721,619,553,683,610,650,613,489,395,722,1006,981,585,863,1030,1039,477,yewon,sitting_straight,2
624,1786864728.470969,0,627,491,735,679,661,399,617,505,75,538,583,653,743,679,723,620,553,683,586,649,615,488,393,722,1006,979,587,859,997,1041,471,yewon,sitting_straight,2
625,1786864728.491009,0,627,491,737,679,659,399,617,504,76,537,583,649,743,675,723,619,553,681,611,648,617,487,392,723,1005,981,586,861,997,1039,483,yewon,sitting_straight,2
626,1786864728.510954,0,627,491,737,680,660,397,616,504,75,537,581,651,743,676,723,621,563,685,611,647,617,495,393,717,1006,981,587,865,997,1041,479,yewon,sitting_straight,2
627,1786864728.530982,0,627,491,733,680,662,403,617,509,75,537,581,651,741,679,723,619,555,683,605,649,616,489,393,717,1004,981,595,863,996,1041,483,yewon,sitting_straight,2
628,1786864728.550977,0,627,491,732,681,667,399,617,505,82,538,582,653,743,675,721,621,552,693,605,660,617,489,393,719,1007,981,589,863,997,1042,483,yewon,sitting_straight,2
629,1786864728.570989,0,628,491,733,681,659,399,617,505,76,539,583,653,743,677,719,617,553,683,611,647,616,497,392,722,1006,981,584,875,1015,1039,489,yewon,sitting_straight,2
630,1786864728.590994,0,627,491,739,680,660,400,616,509,75,539,583,649,743,675,722,619,543,683,611,651,617,503,393,717,1007,981,587,863,997,1039,483,yewon,sitting_straight,2
631,1786864728.610974,0,627,491,735,677,661,403,616,505,77,536,573,651,743,677,723,617,553,683,605,649,617,489,395,725,1004,981,584,861,997,1036,483,yewon,sitting_straight,2
632,1786864728.631012,0,628,491,737,680,664,397,616,503,75,538,582,649,743,675,723,619,552,679,605,650,615,487,394,723,1005,980,588,863,996,1039,479,yewon,sitting_straight,2
633,1786864728.650975,0,627,491,745,681,661,403,616,505,75,538,583,649,743,679,719,619,565,683,607,648,619,501,392,721,1007,982,589,862,997,1041,483,yewon,sitting_straight,2
634,1786864728.670983,0,629,492,737,680,660,399,617,506,81,537,582,651,743,679,721,619,551,681,611,653,617,478,391,719,1007,982,596,867,1011,1039,477,yewon,sitting_straight,2
635,1786864728.691013,0,629,491,735,680,662,399,616,504,69,537,583,649,745,678,719,617,552,681,607,653,616,495,391,723,1007,981,587,862,995,1039,483,yewon,sitting_straight,2
636,1786864728.710956,0,628,493,735,680,660,403,616,505,75,538,583,651,745,678,723,620,551,683,607,646,615,507,391,722,1006,982,583,861,995,1041,483,yewon,sitting_straight,2
637,1786864728.731006,0,627,492,734,681,660,399,615,504,75,538,583,650,746,679,724,617,550,683,607,647,620,491,393,724,1007,981,589,863,997,1039,483,yewon,sitting_straight,2
638,1786864728.750959,0,627,491,737,680,659,398,617,507,73,538,581,639,743,677,723,619,553,677,607,662,617,487,391,721,1007,981,588,861,995,1041,478,yewon,sitting_straight,2
639,1786864728.770978,0,627,491,741,679,661,402,616,505,73,539,583,649,744,679,722,621,555,681,611,651,617,491,393,721,1007,981,589,842,1010,1041,475,yewon,sitting_straight,2
640,1786864728.790297,0,628,491,737,681,661,402,617,505,77,538,581,649,744,677,723,620,552,681,606,649,617,489,394,718,1005,980,583,860,997,1041,481,yewon,sitting_straight,2
641,1786864728.810988,0,627,491,735,680,663,403,617,503,69,539,581,650,743,677,723,617,553,681,613,647,617,487,393,719,1007,980,585,859,997,1039,479,yewon,sitting_straight,2
642,1786864728.831010,0,627,492,735,680,661,399,615,507,73,537,583,650,743,679,723,618,553,685,610,649,616,489,395,723,1006,983,589,861,997,1039,483,yewon,sitting_straight,2
643,1786864728.850930,0,628,491,739,680,662,399,617,504,73,539,583,650,743,677,724,619,553,679,607,651,616,491,393,723,1007,981,585,860,997,1039,483,yewon,sitting_straight,2
644,1786864728.870963,0,623,491,733,679,659,397,617,505,71,528,581,650,743,677,721,619,554,683,611,649,614,487,393,721,1007,981,589,859,988,1041,484,yewon,sitting_straight,2
645,1786864728.890987,0,628,489,735,669,661,399,616,505,74,536,582,647,745,677,715,620,552,683,606,651,617,489,405,718,1011,983,589,859,995,1037,479,yewon,sitting_straight,2
646,1786864728.910936,0,627,491,735,680,655,403,616,502,73,539,583,650,745,675,723,618,555,683,613,649,617,489,391,719,1007,981,595,861,997,1041,482,yewon,sitting_straight,2
647,1786864728.930962,0,627,490,734,681,655,403,616,505,73,538,583,649,743,676,723,619,555,683,611,651,619,488,393,725,1007,982,596,861,995,1044,479,yewon,sitting_straight,2
648,1786864728.950936,0,627,492,735,681,662,399,616,505,72,539,583,649,746,679,719,617,553,683,613,651,617,489,391,719,1007,981,589,861,997,1039,483,yewon,sitting_straight,2
649,1786864728.970977,0,627,491,733,679,659,401,615,505,73,539,581,651,743,680,721,617,553,685,607,649,616,487,394,721,1005,981,591,861,995,1039,483,yewon,sitting_straight,2
650,1786864728.990995,0,629,491,735,679,665,398,616,505,74,539,583,653,743,671,724,621,554,681,613,651,621,489,393,721,1007,979,589,861,996,1042,479,yewon,sitting_straight,2
651,1786864729.010577,0,627,491,733,680,659,398,616,507,75,539,583,649,743,679,723,617,553,681,605,649,617,488,393,722,1005,981,585,861,995,1039,485,yewon,sitting_straight,2
652,1786864729.031028,0,628,490,735,679,661,401,616,505,72,539,583,649,744,677,725,620,551,687,607,651,617,489,392,723,1005,979,595,861,997,1043,479,yewon,sitting_straight,2
653,1786864729.050932,0,629,489,735,679,671,404,617,502,75,539,583,650,745,679,721,621,555,684,605,655,616,488,393,719,1007,982,589,861,997,1041,483,yewon,sitting_straight,2
654,1786864729.070977,0,627,491,735,677,661,395,616,503,75,537,573,649,742,675,727,617,553,683,607,649,615,488,391,718,1003,983,589,861,995,1043,479,yewon,sitting_straight,2
655,1786864729.091010,0,627,492,734,680,667,403,616,507,63,539,583,651,745,679,722,617,553,681,611,649,616,489,392,717,1007,982,590,860,996,1044,469,yewon,sitting_straight,2
656,1786864729.110947,0,628,492,735,679,661,399,616,519,73,539,583,639,743,663,717,621,553,681,607,649,617,488,389,719,1006,983,585,861,995,1041,482,yewon,sitting_straight,2
657,1786864729.130990,0,627,491,739,679,652,403,617,505,75,539,583,645,743,677,723,618,551,681,613,649,616,488,393,722,1007,982,590,861,996,1041,495,yewon,sitting_straight,2
658,1786864729.151104,0,628,493,735,681,661,399,617,507,77,539,583,650,740,681,723,621,552,691,604,650,617,489,391,725,1003,981,591,863,997,1039,489,yewon,sitting_straight,2
659,1786864729.171014,0,628,493,735,679,662,402,616,505,76,538,581,649,743,675,722,619,552,683,607,651,617,489,391,715,1005,980,590,862,997,1041,483,yewon,sitting_straight,2
660,1786864729.191043,0,628,493,739,679,668,399,616,502,75,539,583,650,745,679,723,621,558,695,611,647,615,489,392,723,1006,981,585,863,997,1039,483,yewon,sitting_straight,2
661,1786864729.211045,0,628,489,739,679,661,399,616,506,76,539,582,650,744,683,724,619,553,681,607,650,616,488,393,727,1007,982,596,863,995,1041,482,yewon,sitting_straight,2
662,1786864729.230988,0,627,491,735,680,661,411,617,505,75,539,583,648,745,680,702,621,552,681,612,657,617,488,394,723,1007,985,590,862,997,1039,482,yewon,sitting_straight,2
663,1786864729.250938,0,628,492,734,679,658,397,617,507,77,539,583,657,743,679,719,621,553,683,607,650,619,489,393,723,1007,983,589,861,996,1041,484,yewon,sitting_straight,2
664,1786864729.270974,0,627,491,738,679,655,403,617,505,75,539,583,652,745,677,723,615,533,681,610,645,618,488,393,719,1011,982,602,861,995,1039,488,yewon,sitting_straight,2
665,1786864729.291011,0,629,492,739,681,661,402,617,518,75,539,583,651,747,659,711,620,553,685,611,645,616,489,392,723,1007,981,596,862,997,1039,483,yewon,sitting_straight,2
666,1786864729.310942,0,628,491,735,679,661,399,616,505,74,539,583,650,743,675,719,633,555,682,612,651,618,490,392,724,1007,982,617,863,999,1041,482,yewon,sitting_straight,2
667,1786864729.331024,0,629,493,735,679,661,397,616,505,75,539,583,651,745,681,741,621,557,684,610,649,617,489,392,723,1007,981,593,862,997,1041,483,yewon,sitting_straight,2
668,1786864729.350950,0,628,490,735,681,661,399,616,505,74,539,583,651,743,684,723,621,552,682,596,649,617,488,391,716,1003,981,589,861,997,1043,481,yewon,sitting_straight,2
669,1786864729.370977,0,627,492,735,679,661,401,616,505,75,540,583,651,744,675,722,619,551,681,608,650,618,487,396,725,1007,981,575,861,996,1044,483,yewon,sitting_straight,2
670,1786864729.391014,0,627,491,735,679,660,402,615,505,73,538,582,651,743,675,723,633,552,683,610,650,616,488,395,725,1011,983,586,862,996,1043,483,yewon,sitting_straight,2
671,1786864729.410979,0,628,493,735,681,661,399,617,507,72,539,582,653,744,683,722,623,553,682,603,648,618,489,394,719,1015,981,589,861,997,1043,480,yewon,sitting_straight,2
672,1786864729.430977,0,628,491,735,680,659,399,616,492,73,539,583,649,746,667,719,617,553,685,603,651,617,488,395,724,1007,982,572,861,997,1044,483,yewon,sitting_straight,2
673,1786864729.450919,0,629,491,735,679,661,395,617,503,73,539,583,649,745,667,719,618,550,684,611,649,617,488,392,719,1007,983,583,863,997,1044,483,yewon,sitting_straight,2
674,1786864729.471001,0,627,491,738,681,661,400,616,505,73,539,583,649,745,677,713,618,554,683,616,649,617,489,395,724,1007,981,590,863,997,1043,482,yewon,sitting_straight,2
675,1786864729.490994,0,629,491,734,681,660,397,616,507,73,539,583,649,743,671,719,620,555,683,607,653,613,488,391,723,1007,983,594,863,995,1041,483,yewon,sitting_straight,2
676,1786864729.510949,0,628,491,738,681,661,397,617,505,73,539,583,649,745,661,723,619,555,683,605,647,614,488,394,718,1007,981,587,862,996,1041,482,yewon,sitting_straight,2
677,1786864729.531002,0,623,492,733,681,661,398,616,504,72,540,581,648,745,675,719,627,553,683,597,648,615,489,391,719,1009,981,605,860,995,1039,479,yewon,sitting_straight,2
678,1786864729.550949,0,621,491,739,684,659,399,616,505,74,535,583,652,744,679,723,619,551,682,611,651,633,491,393,721,1003,975,591,865,999,1041,475,yewon,sitting_straight,2
679,1786864729.570961,0,628,493,739,683,661,397,615,507,73,539,583,649,744,675,723,618,553,683,606,649,617,489,393,719,1011,981,580,869,995,1041,483,yewon,sitting_straight,2
680,1786864729.590685,0,629,492,739,683,655,397,616,504,74,539,583,639,743,679,723,622,549,683,605,651,617,487,392,722,1007,982,589,861,997,1041,487,yewon,sitting_straight,2
681,1786864729.610985,0,627,493,735,683,661,402,617,504,73,537,582,651,743,683,723,617,553,677,604,651,617,489,392,719,1011,983,609,861,996,1041,476,yewon,sitting_straight,2
682,1786864729.630988,0,627,491,735,681,661,402,617,505,73,539,583,650,743,679,726,631,553,682,618,651,615,489,392,725,1010,979,596,861,997,1043,483,yewon,sitting_straight,2
683,1786864729.650955,0,629,491,735,682,661,401,616,505,72,539,583,651,743,671,727,619,551,683,607,637,618,489,393,719,1007,980,595,863,999,1041,483,yewon,sitting_straight,2
684,1786864729.671026,0,629,489,735,683,661,402,617,505,71,539,582,651,744,676,723,621,553,683,617,650,617,489,392,719,1007,979,595,861,997,1044,479,yewon,sitting_straight,2
685,1786864729.691003,0,628,492,735,681,660,409,615,504,72,539,583,651,742,677,718,617,554,682,607,651,615,488,393,727,1011,983,609,863,997,1042,482,yewon,sitting_straight,2
686,1786864729.710955,0,629,486,739,682,661,399,616,505,71,537,583,651,743,679,723,619,555,683,605,649,615,487,393,719,1011,973,595,862,999,1036,483,yewon,sitting_straight,2
687,1786864729.730976,0,629,492,733,679,661,402,616,504,71,537,579,649,744,680,723,619,552,682,618,648,617,488,389,717,1007,979,594,861,991,1039,479,yewon,sitting_straight,2
688,1786864729.750952,0,628,507,739,681,661,401,616,505,71,539,583,651,744,675,723,619,551,683,611,649,617,487,392,723,1011,979,597,862,997,1042,485,yewon,sitting_straight,2
689,1786864729.771002,0,629,491,739,683,661,403,615,505,71,539,583,650,743,679,723,617,553,683,607,650,630,488,393,723,1011,981,585,862,997,1043,482,yewon,sitting_straight,2
690,1786864729.790708,0,629,491,738,682,661,402,616,505,71,539,583,651,745,680,723,621,550,685,603,649,615,488,394,722,1011,983,595,863,995,1041,482,yewon,sitting_straight,2
691,1786864729.810971,0,629,492,739,684,661,401,616,505,71,538,583,649,744,674,723,607,555,680,603,649,615,489,391,721,1007,957,595,863,996,1036,479,yewon,sitting_straight,2
692,1786864729.830969,0,628,495,737,683,661,399,615,504,69,539,583,651,745,677,727,619,556,683,611,651,616,487,395,721,1010,984,596,863,997,1035,483,yewon,sitting_straight,2
693,1786864729.850966,0,628,486,735,683,661,402,615,504,69,538,582,651,741,677,724,617,554,683,606,649,621,487,391,719,1011,984,595,865,1001,1044,482,yewon,sitting_straight,2
694,1786864729.870969,0,629,491,737,683,662,399,616,504,68,540,583,650,743,679,724,621,553,683,607,650,617,488,395,717,1012,983,595,863,996,1042,479,yewon,sitting_straight,2
695,1786864729.890825,0,629,491,735,683,663,399,615,503,71,539,583,651,743,680,722,617,555,683,607,651,617,488,391,724,1007,979,597,863,997,1042,481,yewon,sitting_straight,2
696,1786864729.910923,0,629,494,738,683,661,403,615,505,68,538,582,651,744,683,723,611,553,682,612,647,604,489,392,723,1010,983,597,866,996,1039,479,yewon,sitting_straight,2
697,1786864729.930998,0,629,493,735,682,663,402,616,505,67,539,583,651,745,682,721,615,553,683,609,651,615,488,391,719,1006,987,596,861,999,1035,477,yewon,sitting_straight,2
698,1786864729.950940,0,629,492,738,685,661,399,616,505,79,539,583,651,745,681,725,626,555,680,610,649,619,489,390,723,1011,983,597,867,997,1039,483,yewon,sitting_straight,2
699,1786864729.970969,0,629,490,737,683,660,403,615,505,69,539,585,651,747,682,717,620,565,683,610,650,615,488,391,723,1011,981,597,867,1000,1035,483,yewon,sitting_straight,2
700,1786864729.990993,0,630,491,739,679,661,402,616,505,71,537,573,650,743,675,726,617,555,682,610,649,615,489,393,719,1003,993,594,863,999,1035,483,yewon,sitting_straight,2
701,1786864730.010930,0,629,491,739,682,661,401,617,505,71,539,583,649,745,677,722,619,543,684,610,650,620,488,392,725,1008,981,597,863,997,1043,483,yewon,sitting_straight,2
702,1786864730.030980,0,629,491,738,681,661,401,616,505,73,539,583,651,743,681,721,644,554,681,607,650,616,488,397,723,1010,984,597,862,997,1039,483,yewon,sitting_straight,2
703,1786864730.050955,0,627,493,739,679,661,402,617,507,69,537,574,651,743,671,726,615,555,684,611,649,615,489,393,717,1005,983,595,863,997,1045,483,yewon,sitting_straight,2
704,1786864730.070958,0,629,492,735,682,661,395,617,504,69,537,583,651,743,672,723,622,551,683,607,649,619,487,397,717,1011,985,597,863,997,1041,483,yewon,sitting_straight,2
705,1786864730.091006,0,629,493,737,683,661,397,616,503,73,539,583,651,744,681,723,619,551,679,611,649,617,489,395,725,1011,983,595,863,997,1041,482,yewon,sitting_straight,2
706,1786864730.110988,0,628,493,735,682,661,399,617,506,71,540,583,649,745,679,724,621,555,686,619,650,629,489,393,719,1011,984,596,867,996,1041,484,yewon,sitting_straight,2
707,1786864730.130988,0,628,493,738,683,662,399,617,506,81,539,583,651,741,679,723,619,553,685,609,649,617,489,393,752,1013,985,594,863,999,1039,488,yewon,sitting_straight,2
708,1786864730.150295,0,635,491,735,683,660,403,617,505,71,541,583,655,744,677,723,619,553,682,613,651,618,486,394,719,1019,995,595,852,989,1042,478,yewon,sitting_straight,2
709,1786864730.171104,0,629,491,735,680,661,400,616,504,73,537,582,648,755,676,711,617,555,683,607,649,617,488,391,724,1007,980,596,859,999,1041,485,yewon,sitting_straight,2
710,1786864730.191018,0,629,492,739,682,661,401,616,505,73,537,583,651,745,679,723,617,554,683,611,650,617,489,397,713,1006,983,596,867,997,1022,485,yewon,sitting_straight,2
711,1786864730.210966,0,628,493,738,683,663,402,617,505,74,539,583,651,744,679,719,620,553,683,611,649,617,489,401,703,1007,983,595,863,999,1039,484,yewon,sitting_straight,2
712,1786864730.230984,0,628,489,737,683,661,403,616,505,73,539,583,649,745,677,723,618,563,683,607,651,615,488,393,725,1011,985,595,865,995,1043,484,yewon,sitting_straight,2
713,1786864730.250932,0,629,492,739,683,661,399,616,506,74,537,583,651,743,681,719,618,553,684,607,651,617,488,389,734,1015,981,595,867,997,1032,485,yewon,sitting_straight,2
714,1786864730.270964,0,631,493,735,681,661,399,616,505,74,537,583,652,745,679,719,621,553,686,607,651,615,489,391,713,1007,987,595,867,999,1041,475,yewon,sitting_straight,2
715,1786864730.290996,0,628,493,735,681,661,401,616,505,73,541,583,649,747,679,725,619,553,683,611,649,617,487,393,738,1011,981,595,867,995,1045,483,yewon,sitting_straight,2
716,1786864730.310943,0,628,492,735,681,661,398,616,504,73,538,583,650,744,679,719,623,542,683,608,651,615,488,393,711,1011,983,595,865,996,1041,483,yewon,sitting_straight,2
717,1786864730.330972,0,629,495,738,681,661,399,616,505,73,539,584,649,743,679,724,623,554,683,607,650,616,489,411,718,1011,981,596,867,996,1039,485,yewon,sitting_straight,2
718,1786864730.350916,0,628,491,738,681,661,399,616,506,75,537,583,647,751,677,723,618,552,681,610,651,619,489,374,723,1011,983,596,869,997,1039,479,yewon,sitting_straight,2
719,1786864730.370963,0,629,490,738,681,663,403,616,504,75,539,583,651,741,677,723,616,553,683,607,650,616,489,396,718,1007,981,595,865,997,1042,483,yewon,sitting_straight,2
720,1786864730.390980,0,628,491,737,681,661,402,616,505,81,539,583,650,745,681,719,619,553,684,607,649,618,489,395,711,1007,983,595,869,998,1039,483,yewon,sitting_straight,2
721,1786864730.410928,0,627,489,738,680,661,402,617,505,75,541,583,651,743,677,717,617,554,683,608,651,615,489,394,725,1011,983,595,867,1001,1039,477,yewon,sitting_straight,2
722,1786864730.430955,0,629,490,735,679,661,399,617,507,75,538,583,649,748,679,724,619,555,683,608,649,617,488,395,701,1007,983,597,867,996,1043,481,yewon,sitting_straight,2
723,1786864730.450935,0,629,491,737,679,663,402,616,507,76,539,582,651,745,686,719,623,565,683,599,650,617,488,391,718,1011,987,595,867,1002,1042,483,yewon,sitting_straight,2
724,1786864730.470962,0,629,491,735,679,661,397,615,505,72,538,585,646,729,679,723,621,553,685,611,649,617,489,394,723,1013,983,590,863,997,1042,483,yewon,sitting_straight,2
725,1786864730.490975,0,630,493,737,680,661,399,616,505,75,537,583,650,745,664,719,622,553,683,609,649,616,489,399,718,1010,979,596,867,997,1043,477,yewon,sitting_straight,2
726,1786864730.510940,0,629,490,735,680,661,399,616,505,75,541,583,649,745,677,725,618,553,684,607,649,616,489,413,703,1011,983,595,869,1001,1041,483,yewon,sitting_straight,2
727,1786864730.530977,0,629,492,738,679,661,399,616,505,75,537,584,648,741,687,725,618,553,682,610,651,615,488,398,717,1011,983,595,866,994,1047,487,yewon,sitting_straight,2
728,1786864730.550930,0,629,493,735,681,661,402,617,506,76,539,584,650,745,677,719,617,554,683,611,650,614,488,406,721,1011,983,595,867,996,1043,485,yewon,sitting_straight,2
729,1786864730.571001,0,629,493,738,679,661,405,617,504,72,539,585,650,746,680,727,619,540,683,610,651,619,488,395,732,1011,983,595,867,995,1043,482,yewon,sitting_straight,2
730,1786864730.591006,0,630,493,735,680,661,403,615,505,75,541,583,649,743,683,723,618,553,683,609,651,618,489,393,724,1015,984,593,867,998,1048,482,yewon,sitting_straight,2
731,1786864730.610930,0,629,489,735,680,661,399,616,507,77,538,583,649,723,675,730,619,554,684,611,650,617,489,401,721,1012,983,591,864,995,1041,481,yewon,sitting_straight,2
732,1786864730.630954,0,629,492,738,679,661,399,614,507,75,541,583,647,763,675,717,619,554,683,609,650,617,488,390,727,1005,984,591,867,999,1031,485,yewon,sitting_straight,2
733,1786864730.650926,0,629,493,735,679,660,397,617,505,75,538,583,651,743,681,722,623,555,683,611,650,617,488,390,711,1011,983,591,863,997,1039,485,yewon,sitting_straight,2
734,1786864730.670999,0,630,492,738,679,661,403,617,507,77,540,583,649,745,679,721,619,554,683,611,651,618,488,383,755,1011,985,591,865,999,1045,477,yewon,sitting_straight,2
735,1786864730.691030,0,631,492,738,679,661,399,617,505,77,539,583,648,747,671,725,619,553,683,611,649,616,489,392,714,1011,983,593,867,1000,1043,483,yewon,sitting_straight,2
736,1786864730.710986,0,631,487,735,679,661,402,617,505,75,539,584,649,750,677,722,617,553,683,609,651,619,488,389,725,1014,983,593,865,995,1033,477,yewon,sitting_straight,2
737,1786864730.731008,0,629,489,735,679,663,401,617,506,75,540,581,649,729,683,719,623,553,683,610,649,617,489,395,723,1005,981,593,863,996,1035,485,yewon,sitting_straight,2
738,1786864730.750936,0,629,493,735,679,661,402,615,506,75,538,583,653,748,679,725,619,553,683,611,651,617,489,391,723,1013,985,594,866,999,1041,483,yewon,sitting_straight,2
739,1786864730.770954,0,630,492,737,680,660,403,616,519,75,537,584,651,750,669,717,615,555,701,610,648,617,488,393,716,1008,981,595,867,999,1045,481,yewon,sitting_straight,2
740,1786864730.791031,0,629,491,738,679,661,403,617,505,76,539,585,652,729,679,716,621,553,683,609,651,617,488,392,722,1011,984,594,867,1000,1045,483,yewon,sitting_straight,2
741,1786864730.810959,0,631,493,735,677,661,403,617,505,73,539,583,649,744,679,724,626,553,683,610,649,615,488,405,719,1009,985,594,867,998,1036,485,yewon,sitting_straight,2
742,1786864730.830975,0,631,493,739,678,661,405,617,506,75,536,583,650,743,681,732,621,554,679,611,649,619,488,391,723,1007,979,597,867,997,1051,483,yewon,sitting_straight,2
743,1786864730.850953,0,629,491,735,681,661,401,617,505,75,540,585,651,756,679,726,620,553,684,607,651,616,489,395,729,1015,979,595,867,996,1049,483,yewon,sitting_straight,2
744,1786864730.870951,0,629,493,735,679,659,402,616,505,75,541,584,649,743,677,721,627,553,681,609,651,616,487,397,719,1011,981,595,867,997,1039,483,yewon,sitting_straight,2
745,1786864730.890961,0,629,492,739,679,661,398,617,503,75,540,584,651,764,679,725,619,555,670,611,649,617,488,395,723,1012,984,595,865,999,1039,484,yewon,sitting_straight,2
746,1786864730.910920,0,629,493,735,680,661,407,615,505,76,537,583,649,745,680,724,619,555,685,611,651,616,489,398,717,1013,982,595,861,999,1015,483,yewon,sitting_straight,2
747,1786864730.930980,0,629,495,735,679,661,402,617,507,75,539,583,650,743,681,717,619,553,685,607,651,617,489,393,721,1005,980,591,867,1000,1045,485,yewon,sitting_straight,2
748,1786864730.950929,0,630,493,735,679,659,401,617,506,75,536,583,652,749,692,725,623,555,683,610,649,621,489,393,723,1011,983,595,867,1002,1049,487,yewon,sitting_straight,2
749,1786864730.970954,0,629,491,735,679,661,402,617,507,75,540,584,651,743,679,717,617,553,684,607,649,617,489,397,719,1013,977,593,868,1001,1049,487,yewon,sitting_straight,2
750,1786864730.990996,0,627,493,735,681,661,399,617,506,75,541,583,649,745,677,722,633,551,684,611,649,616,489,391,726,1019,981,595,867,1003,1039,486,yewon,sitting_straight,2
751,1786864731.010943,0,631,493,735,679,661,402,617,505,75,539,583,651,745,679,728,635,553,684,611,651,606,487,392,723,1014,983,595,867,999,1034,477,yewon,sitting_straight,2
752,1786864731.030330,0,629,491,735,679,659,398,617,505,74,536,584,649,745,679,723,612,553,684,611,649,616,489,399,717,1006,985,597,863,999,1043,483,yewon,sitting_straight,2
753,1786864731.050006,0,630,493,738,682,659,402,617,505,73,543,583,651,743,679,725,631,555,683,612,649,628,488,397,724,1013,983,597,871,1001,1049,484,yewon,sitting_straight,2
754,1786864731.071006,0,629,495,735,679,661,397,616,505,74,539,584,649,756,669,730,619,555,683,611,649,617,489,397,725,1011,983,597,868,991,1044,483,yewon,sitting_straight,2
755,1786864731.090771,0,629,489,735,680,661,399,617,505,74,540,583,649,729,682,713,622,555,679,611,650,617,488,393,719,1011,984,597,867,1000,1041,484,yewon,sitting_straight,2
756,1786864731.111084,0,629,493,735,680,661,399,616,505,75,538,584,651,744,678,725,618,555,679,612,651,617,488,397,724,1010,987,599,863,999,1039,485,yewon,sitting_straight,2
757,1786864731.129988,0,628,493,735,679,661,401,617,505,74,543,583,639,745,679,723,621,555,683,605,651,611,483,395,724,1008,984,595,868,1001,1043,487,yewon,sitting_straight,2
758,1786864731.150111,0,631,492,741,679,661,402,616,505,75,536,584,652,731,678,722,621,556,683,605,651,617,487,393,725,1013,983,601,870,997,1043,485,yewon,sitting_straight,2
759,1786864731.171031,0,629,494,739,678,659,402,617,506,74,539,583,651,743,679,725,621,555,684,611,651,621,491,395,721,1015,983,597,867,997,1033,483,yewon,sitting_straight,2
760,1786864731.190476,0,631,495,737,680,661,403,617,505,75,538,583,653,741,679,726,634,555,683,611,651,615,489,397,719,1014,981,597,871,1001,1049,483,yewon,sitting_straight,2
761,1786864731.210705,0,629,491,735,678,659,403,617,505,74,543,583,649,742,677,726,610,555,683,611,649,633,488,395,723,1007,979,597,868,999,1039,483,yewon,sitting_straight,2
762,1786864731.230336,0,630,495,737,679,659,402,617,506,74,539,583,651,745,687,741,618,555,685,609,649,619,489,393,723,1015,981,598,869,1003,1061,485,yewon,sitting_straight,2
763,1786864731.250959,0,629,491,738,679,661,401,617,505,73,539,583,652,745,679,723,617,554,685,611,651,618,488,393,725,1013,986,597,867,1001,1045,487,yewon,sitting_straight,2
764,1786864731.270977,0,629,493,735,680,661,399,616,506,73,537,584,651,741,677,723,622,555,685,611,651,617,489,395,726,1013,985,599,868,1000,1039,485,yewon,sitting_straight,2
765,1786864731.290959,0,629,488,735,679,660,401,617,505,73,541,584,653,741,679,723,619,555,683,609,650,623,489,395,716,1011,980,597,862,999,1043,485,yewon,sitting_straight,2
